0.4673, 1.6268, -0.4077, 0.0791, -0.0596, -0.0145
0.4673, 1.6268, -0.4077, 0.0791, -0.0596, -0.0145
0.4673, 1.6268, -0.4077, 0.0791, -0.0596, -0.0145
0.4673, 1.6268, -0.4077, 0.0791, -0.0596, -0.0145
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5600, 1.8250, -0.4807, 0.0878, -0.0623, -0.0163
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5273, 1.8949, -0.5550, 0.0908, -0.0636, -0.0159
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.5192, 2.0191, -0.5203, 0.0962, -0.0644, -0.0160
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.4263, 2.0813, -0.5430, 0.1007, -0.0614, -0.0155
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3798, 2.2460, -0.4762, 0.1082, -0.0574, -0.0150
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.3092, 2.3044, -0.5179, 0.1129, -0.0517, -0.0147
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.2106, 2.4327, -0.4496, 0.1183, -0.0489, -0.0137
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1554, 2.4507, -0.4127, 0.1213, -0.0462, -0.0131
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.1629, 2.5607, -0.3317, 0.1270, -0.0436, -0.0109
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
0.0755, 2.5274, -0.3202, 0.1300, -0.0369, -0.0095
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.0663, 2.6404, -0.3424, 0.1361, -0.0288, -0.0083
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.1273, 2.7603, -0.3490, 0.1448, -0.0240, -0.0087
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.2015, 2.8882, -0.4066, 0.1525, -0.0203, -0.0083
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.1467, 3.0082, -0.4004, 0.1605, -0.0200, -0.0084
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2166, 2.9914, -0.4509, 0.1660, -0.0164, -0.0083
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2925, 3.0539, -0.3524, 0.1726, -0.0152, -0.0076
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.2255, 3.1606, -0.2822, 0.1816, -0.0150, -0.0061
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1850, 3.1647, -0.2029, 0.1930, -0.0165, -0.0051
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.1431, 3.3988, -0.2152, 0.2066, -0.0196, -0.0050
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
-0.0555, 3.5551, -0.2524, 0.2175, -0.0252, -0.0052
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
0.0009, 3.6736, -0.2747, 0.2262, -0.0310, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0232, 3.8319, -0.3359, 0.2361, -0.0329, -0.0057
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0155, 3.9998, -0.3154, 0.2499, -0.0308, -0.0070
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.0694, 4.1993, -0.3426, 0.2667, -0.0266, -0.0078
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1549, 4.4182, -0.3252, 0.2848, -0.0221, -0.0083
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.1401, 4.5949, -0.2942, 0.3013, -0.0197, -0.0086
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2450, 4.6978, -0.2517, 0.3130, -0.0150, -0.0076
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.2878, 4.8515, -0.2283, 0.3245, -0.0116, -0.0065
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3911, 4.9878, -0.1645, 0.3350, -0.0069, -0.0045
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3974, 5.1254, -0.1622, 0.3466, -0.0077, -0.0041
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.3981, 5.3446, -0.1420, 0.3610, -0.0075, -0.0043
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4080, 5.5342, -0.1494, 0.3766, -0.0065, -0.0051
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4267, 5.6915, -0.1568, 0.3921, -0.0049, -0.0047
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4337, 5.8326, -0.1118, 0.4072, -0.0039, -0.0042
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.4143, 5.9765, -0.0779, 0.4195, -0.0060, -0.0035
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3646, 6.1461, -0.0368, 0.4306, -0.0117, -0.0024
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.3004, 6.3533, 0.0109, 0.4419, -0.0174, -0.0019
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.2801, 6.5106, -0.0111, 0.4514, -0.0209, -0.0016
-0.1954, 6.5881, 0.0124, 0.4601, -0.0248, -0.0016
-0.1954, 6.5881, 0.0124, 0.4601, -0.0248, -0.0016
